feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X05f1fda242ba4e7e01dbde2a950ef2b0	SampleType	Sample	-0.616516010269562	0.361749215533325	17	4	0.108951655923416	0.446624736292829
X9988e892e2f16bee1e208b1e4b7275e0	SampleType	Sample	-0.476012097547069	0.333660985718401	17	2	0.174168080521084	0.446624736292829
beed98991657851771a5400a5bf1f490	SampleType	Sample	-1.47438731741452	0.838944023964704	17	6	0.0992284772190422	0.446624736292829
eaf8653dc9a480cef4217f52a4cd519c	SampleType	Sample	-1.04246145359147	0.558446810619565	17	3	0.0816120619184479	0.446624736292829
a1c4ef7fd12edd0d8ffbd24bbccc8e91	SampleType	Sample	-0.29308605731094	0.182718302783811	17	2	0.129550651905946	0.446624736292829
X21b9cbf64d93982164fcf8c2231d630a	SampleType	Sample	-0.947212971238912	0.506857398292305	17	3	0.0813056579535793	0.446624736292829
X57dd29a8b76bb3179b9f7a6db796fc0b	SampleType	Sample	0.270588689160831	0.19441027942968	17	2	0.184265269224305	0.446624736292829
X12a4c37d5d84b58da9b510771582088c	SampleType	Sample	-0.341685024076036	0.219861896166122	17	2	0.141005144371382	0.446624736292829
X001851dd86793ab72464b089244efd1e	SampleType	Sample	1.17200241656141	0.678438811491988	17	4	0.104604512160223	0.446624736292829
X8d9bef223d5be16f6137b9bb81ca3822	SampleType	Sample	-0.301453505019006	0.188848606742422	17	2	0.13127686830013	0.446624736292829
d0db327e93111a416612395e91517d29	SampleType	Sample	1.06695622329619	0.667777930968019	17	3	0.130941673192984	0.446624736292829
X29eb8e3a54c817ab8e7b37dd9a6a9c77	SampleType	Sample	-0.625386004361946	0.467686874763034	17	2	0.201086447297372	0.446624736292829
X0ee17acea997e093c1e319ed06302394	SampleType	Sample	-0.325308137661782	0.206966522011863	17	2	0.136850478092487	0.446624736292829
X9e761733a7cce2ee236b78765b5e4dd7	SampleType	Sample	-0.380322140830807	0.25139306654869	17	2	0.151097561703365	0.446624736292829
X0cd519632b2b79b0ff874f2dd08b0a14	SampleType	Sample	0.497096050065292	0.277209927057696	17	3	0.0931224205197182	0.446624736292829
X8c144512a28543b968423f7aca83032d	SampleType	Sample	-0.472358787621913	0.330447701984787	17	2	0.173370804839381	0.446624736292829
X06f825b512d903b9230e1a55d87359ee	SampleType	Sample	-1.02521364210129	0.559630059817827	17	3	0.086888307647458	0.446624736292829
X21b6def07419f4dddd70dadd154b5a3a	SampleType	Sample	-0.625104921897283	0.348115049467506	17	3	0.0927128628536365	0.446624736292829
X27a5742fab8fe222716040faccaa23a3	SampleType	Sample	-0.444987892985489	0.306522966356396	17	2	0.167171354488921	0.446624736292829
X7f7c3f929d7cb2651564ae40261e7357	SampleType	Sample	-0.333577281370379	0.213436692814331	17	2	0.138927286561475	0.446624736292829
X871715acb197776c3540892cd9de2295	SampleType	Sample	-1.07856843674468	0.59891517204889	17	5	0.0918593871318278	0.446624736292829
a20eb37d50abf4ef13197bd4a0ea8c84	SampleType	Sample	-0.533677413867809	0.384876566987178	17	2	0.185821885828065	0.446624736292829
X9570ec83b9859e60c098e9000ca9a3dd	SampleType	Sample	0.255369727986474	0.181756933623225	17	2	0.180390012557595	0.446624736292829
X687e1d94d2bfc46843a21e7706df067e	SampleType	Sample	1.20459313618766	0.68283852835725	17	8	0.0980651275045269	0.446624736292829
b69c5e45d1a3c99ca5e6b1c93e9f24a3	SampleType	Sample	0.342618270480555	0.259702178173429	17	2	0.206862293587445	0.446624736292829
X87354936f787e26a3abe698417a07e03	SampleType	Sample	-0.727742731238257	0.510251667292838	17	4	0.174279049452236	0.446624736292829
b2bc621396297801417e60a17bc5f66b	SampleType	Sample	-0.770211742440071	0.553375923562968	17	7	0.184265781822059	0.446624736292829
e2368144424b4f084562dd92c76772bd	SampleType	Sample	-0.623963029482529	0.466392860903645	17	2	0.200876479495788	0.446624736292829
c4a302c6460506f092150a4d51971909	SampleType	Sample	0.873417779991242	0.566924898131466	17	3	0.14423675274833	0.446624736292829
X3d71ada20fbdc5743e1753b62a264f6e	SampleType	Sample	-0.438895464212867	0.30123735454082	17	2	0.165737933889067	0.446624736292829
ee97d00e3162d7084496c487aeeb0080	SampleType	Sample	-0.360259189793447	0.234849091386252	17	2	0.145848384043803	0.446624736292829
X70fb471210c4a636bd89045a227e89eb	SampleType	Sample	-0.681829595894807	0.359452537944188	17	3	0.0772716876051957	0.446624736292829
X90d4cfadf373fb19e749951cd9000ab6	SampleType	Sample	-0.472683639626816	0.330733250576932	17	2	0.173441987816525	0.446624736292829
X5fe8a79baa0e9601bc73ff3938dbf497	SampleType	Sample	-0.637648352362437	0.478847467795179	17	2	0.202864289740699	0.446624736292829
X0b81d8a08a3175423a0b32b8c1924fbb	SampleType	Sample	-0.289164804728673	0.17989162313859	17	2	0.128799138947453	0.446624736292829
X4a5857b5065185674bbe65c2f06d10b5	SampleType	Sample	-0.605088035023496	0.324493415036664	17	3	0.0819076223903142	0.446624736292829
ccf04449706ceb90043c6c266e6ae954	SampleType	Sample	-0.625660123833639	0.405359824517477	17	5	0.143548809670162	0.446624736292829
X508e4d4db7e2c0220a19fafa294e0670	SampleType	Sample	-0.357744260644257	0.232799848939435	17	2	0.145189240328295	0.446624736292829
ac5907843b39907367bffa3ae074ee56	SampleType	Sample	-0.756712050855086	0.396245960373287	17	3	0.0754853946243983	0.446624736292829
X44adee8b1663e3d9d2361196f5cec159	SampleType	Sample	0.880500846564022	0.56463579071557	17	4	0.139744369802841	0.446624736292829
e5b4dac9e46c36ef880099e11d07e7c7	SampleType	Sample	-0.335893450528596	0.215264307562182	17	2	0.139517346701784	0.446624736292829
e3b31d07a8e0862ddf92c69f8c82caee	SampleType	Sample	-0.551105963952112	0.400507210482603	17	2	0.189013281968271	0.446624736292829
fad775c021f0e428be386683b5c13785	SampleType	Sample	-0.532353578484268	0.383691792806081	17	2	0.185573433635944	0.446624736292829
X3a4eb179f35f1cd7c05aa27a674f2708	SampleType	Sample	0.545475737296568	0.306979644137615	17	3	0.0958617653412582	0.446624736292829
bb23a9ce44ee3a69cccad6ae72107707	SampleType	Sample	0.222808265437615	0.156892104670007	17	2	0.176018414576762	0.446624736292829
X63f71034e0a3b1e9b5f3fe25d094318d	SampleType	Sample	-0.302207582906506	0.189407331743497	17	2	0.131439677110921	0.446624736292829
e714be7f86afba615a37e8823199a4bf	SampleType	Sample	-0.260136318362105	0.160050981860903	17	2	0.124912516395965	0.446624736292829
X025f9ce361f0785a6d027041c20bd83b	SampleType	Sample	-0.326336680605265	0.207766477232708	17	2	0.137105895815951	0.446624736292829
X9041402ea33d75d7d3b596c88b16cf48	SampleType	Sample	-0.655991142569772	0.487175339187808	17	3	0.198130277394497	0.446624736292829
X4a96e805d002149e7c390a78dc7f744e	SampleType	Sample	-0.857980713141828	0.463229816584651	17	4	0.0837836146126531	0.446624736292829
X0b62d5a1bfde73edada58d8923b380d6	SampleType	Sample	-0.291422718629617	0.181515522806807	17	2	0.129226966980427	0.446624736292829
af0dda8f319b41ab2b15fa0c4a5e8a05	SampleType	Sample	0.415444917307101	0.225239856526004	17	3	0.0849562713203834	0.446624736292829
X7871aaea66563e5ebfb4efc7f5599c44	SampleType	Sample	0.829348024136505	0.501322899828633	17	3	0.11883114798639	0.446624736292829
X09082b3232546c50be71f72613059b2c	SampleType	Sample	-0.607320349063359	0.451276632675299	17	2	0.198362434245325	0.446624736292829
c3a93e0352815a9aa1233a126210eb2f	SampleType	Sample	0.797231517684865	0.53000150922946	17	6	0.153290849716948	0.446624736292829
X35b596e109f9ee464ceb59e22f9c188d	SampleType	Sample	-0.340663852242064	0.219048453805592	17	2	0.14074168389054	0.446624736292829
f3085612606c1365160c183a78783d29	SampleType	Sample	-0.632759699807675	0.416109087869505	17	5	0.149143061203017	0.446624736292829
fbd78b3cf1b094edbcd6f7674c38a6a5	SampleType	Sample	-0.46154417998845	0.320961962209862	17	2	0.17096885385289	0.446624736292829
ff05b3f94fc778d9cabb2a8b4e70a5d6	SampleType	Sample	0.23117278201028	0.162938114243592	17	2	0.176407858848758	0.446624736292829
X91fd8961af37b5fd26c713305041544e	SampleType	Sample	-1.0360963777108	0.686963830656631	17	5	0.152268679562876	0.446624736292829
X9a685eaf10fbdce87df058243568944f	SampleType	Sample	0.737813061556438	0.533624464881708	17	6	0.187013501322966	0.446624736292829
bc56a7361c9a3b49f1f1c51874321e12	SampleType	Sample	-0.397657771058208	0.265933832303586	17	2	0.155569550204989	0.446624736292829
X4b9a9d8c4e661b02fad5ef87318e4020	SampleType	Sample	-0.416577374223541	0.282019668521897	17	2	0.160329485245821	0.446624736292829
X0c3e72d3c62c8ecda00bd4056dff3eec	SampleType	Sample	-0.29402341529179	0.183398500743523	17	2	0.12973610495576	0.446624736292829
X4510829df6c8c7dc0703168b60dda458	SampleType	Sample	-0.630793056015559	0.472606027751466	17	2	0.201877297760856	0.446624736292829
X79fba01b70404d08a88c20c5bda9aec3	SampleType	Sample	-0.868091527166381	0.465670743704678	17	4	0.0819878033909121	0.446624736292829
X77793968684168383deccae3147b5843	SampleType	Sample	-0.347191873619749	0.224268320656009	17	2	0.142432613168999	0.446624736292829
X2813b398fb55e30eca35689d666be95b	SampleType	Sample	-0.329207394001798	0.210006562287731	17	2	0.137823402325004	0.446624736292829
X8e7ea53195da7c5b83031cbf25dd92d6	SampleType	Sample	0.240755342910039	0.170173502095158	17	2	0.177560762337582	0.446624736292829
ff91ace99a00c2509fbb6554956e5a53	SampleType	Sample	0.293372772651481	0.214248588002837	17	2	0.191056469316161	0.446624736292829
X74c062e09de1ce463b5536bd85323b87	SampleType	Sample	-0.263623665962561	0.162320907365677	17	2	0.125179553939874	0.446624736292829
d20320795c3b89e52f49baf9541d6840	SampleType	Sample	-0.518786926520424	0.371572131859752	17	2	0.182976926753646	0.446624736292829
X3eab4a9a3169e751c7acd7b5adf1842a	SampleType	Sample	-0.281682310152348	0.174586228155244	17	2	0.127487004609094	0.446624736292829
X06ff31945d69765df98526d7918a7026	SampleType	Sample	-0.372564182376564	0.244956566490154	17	2	0.149072906372821	0.446624736292829
d9644d7516e859669c1c1d7a09070313	SampleType	Sample	-0.643363950420012	0.337726403991663	17	3	0.0761369304703145	0.446624736292829
X8eb403bdafad1da016df1da14f7aa6c6	SampleType	Sample	-0.949581370366519	0.614965365937391	17	5	0.143391257798652	0.446624736292829
e9dc54fb43320564ed0d379c0a98268f	SampleType	Sample	-0.837223081304593	0.46258097499797	17	3	0.0903904694869162	0.446624736292829
X803e9dc8e8c4c4fd8c7e399c8eb89a5c	SampleType	Sample	-0.266622477249128	0.1642999441647	17	2	0.125461247744044	0.446624736292829
X61d96b86c674ec6276984c9be7a81efc	SampleType	Sample	-0.428864677823481	0.292570541899237	17	2	0.163336978329931	0.446624736292829
X65df4691a33a8f2bdc095277f5664baf	SampleType	Sample	0.258160311011001	0.184035428746298	17	2	0.181042299602481	0.446624736292829
b81f1e416c474295bb09d075882ecbf6	SampleType	Sample	0.506969438779874	0.292289946804671	17	3	0.103329434551895	0.446624736292829
ca019dc1f7991a3f2a30faf861bee144	SampleType	Sample	-0.305467111560567	0.191833778358674	17	2	0.132155613176857	0.446624736292829
bc28c778694f7371e8ef1f497a38c591	SampleType	Sample	-0.379222886309553	0.250478232484983	17	2	0.150811345896675	0.446624736292829
X69a3960ccd2966ed767064381136c82a	SampleType	Sample	0.289675615592448	0.210966697928842	17	2	0.189904242522732	0.446624736292829
X1d1d68c0261030f6885f385754f10174	SampleType	Sample	-1.05684164044843	0.614719735104106	17	4	0.106134787599505	0.446624736292829
X868e0165fe32a8925b7f20afa5e1dbfc	SampleType	Sample	-0.314491683380836	0.198643175643633	17	2	0.134228501539738	0.446624736292829
X7a047bcee0100ae8d774044f6256397f	SampleType	Sample	-0.425103905015576	0.289333250211842	17	2	0.162424042331633	0.446624736292829
X9b47359b873d0db870ba791ae924d1bd	SampleType	Sample	0.308298060601724	0.227708331800165	17	2	0.195811600635763	0.446624736292829
d926a474b6f14253c1ebbbcd5687f6d0	SampleType	Sample	0.269317603773568	0.193333205481156	17	2	0.183915281373168	0.446624736292829
cb1376d9bfc50f0364a892ead4c03f74	SampleType	Sample	-1.33572649985912	0.718449346670737	17	7	0.0827308165145533	0.446624736292829
fefb7efc7206ffcbca1d722da915d1e0	SampleType	Sample	0.833928731964134	0.511134509131974	17	3	0.123591574120754	0.446624736292829
f5b2a6ee95f086f07e65c59cb963da7f	SampleType	Sample	0.7939685722046	0.512225057401103	17	3	0.141970764951862	0.446624736292829
X776b7e98b60fdd8c18b8bbcda851d0d5	SampleType	Sample	-0.752121357136939	0.436672343403599	17	4	0.105546607475344	0.446624736292829
X2be723bd0dc53b993b03b5d8417b9601	SampleType	Sample	-0.272972007670369	0.168568791514896	17	2	0.126200668514463	0.446624736292829
X5da53ce7e4c6e7c9814fe702d0d62b21	SampleType	Sample	-0.265084169985873	0.163281684907813	17	2	0.125310975015225	0.446624736292829
X52f2a7b9f43c6931542b9615556e1c61	SampleType	Sample	0.542843815491947	0.30579738210112	17	3	0.0961578228819522	0.446624736292829
X635e6e47de83b03a66c62c798d09e7e3	SampleType	Sample	-0.270854620818343	0.167133739768054	17	2	0.125933782561749	0.446624736292829
X14b49bd6810f9f7c4dc71a217016e964	SampleType	Sample	0.622317786972618	0.432049064536754	17	4	0.170304141894073	0.446624736292829
X77e8df44b8c5a58b722170d99eba098f	SampleType	Sample	-0.47244284010158	0.330521581734675	17	2	0.173389228197855	0.446624736292829
X08461d2340bdd46779d426d3a0a2a2ef	SampleType	Sample	-0.433235280238613	0.296341202608365	17	2	0.164389285394875	0.446624736292829
c827714e50b7ea5d673f0bfb8dafd9fb	SampleType	Sample	-0.367609435063816	0.24087104465737	17	2	0.147775483252751	0.446624736292829
ee23936eb7d1dd1c67d0bfa7f12f9454	SampleType	Sample	0.499213748163299	0.277646936174909	17	3	0.0923282326248026	0.446624736292829
c83409cd0b6240bd0121f961a601cb83	SampleType	Sample	-0.763139526116484	0.417752804009873	17	4	0.0876992416268631	0.446624736292829
edace155e4b31c185330bcc89327ce21	SampleType	Sample	0.339103574344995	0.256369916530307	17	2	0.205743650175643	0.446624736292829
c71cda81c8ad1a8ea1bdb4709f569e9e	SampleType	Sample	-0.413675306979694	0.279539084336194	17	2	0.159609040181591	0.446624736292829
X169db9e1d85f6d602cbe49b3a496432f	SampleType	Sample	-0.369237274919987	0.242211054437312	17	2	0.148201993823382	0.446624736292829
X2b4e6ccd11a78681bceaffed2053907f	SampleType	Sample	-0.648512681082965	0.488749302158856	17	2	0.204393436461375	0.446624736292829
X44a417a5e1e59d28acf006c21f087920	SampleType	Sample	-0.337295699294633	0.216373895987318	17	2	0.139876052448982	0.446624736292829
X050175c3e7912f3e8b518370eb7c1c10	SampleType	Sample	-0.858000571663402	0.475758571175117	17	3	0.0914394796719089	0.446624736292829
X38bc5be59918b9e3086bec0881545ea2	SampleType	Sample	-0.264280886340941	0.162752525240495	17	2	0.125237310298591	0.446624736292829
X97878b17a03213633ae3741c628aff95	SampleType	Sample	-0.255522626543628	0.157102382421322	17	2	0.12466881786696	0.446624736292829
X68b53a41984766acbc35f670d3975526	SampleType	Sample	-1.28683826314355	0.671852747914528	17	4	0.0747109843628227	0.446624736292829
X08aaf1bb0d597052d230a7195070a3b1	SampleType	Sample	0.624341343017532	0.435160672130613	17	4	0.171882702042835	0.446624736292829
X1c299b09c95f87a1e61c6006fc968cd9	SampleType	Sample	-0.86679420176232	0.540213275337886	17	3	0.129438252599267	0.446624736292829
X15eca2e791831146ecf24ffdc39cf960	SampleType	Sample	-0.317638092235626	0.201046996957136	17	2	0.134977820836273	0.446624736292829
f66369959553e15e8ca0d41447b63d95	SampleType	Sample	0.35282467838808	0.188465953829787	17	3	0.0808229292558658	0.446624736292829
efa7dfa75231c216add7ea599de53155	SampleType	Sample	-0.418096682813134	0.283320108053374	17	2	0.160705156949032	0.446624736292829
X523b0fd903458cb27c21267f3eff89b9	SampleType	Sample	-0.297456659726065	0.185904173538014	17	2	0.130433075365537	0.446624736292829
fc297f203633dcbd4c162adfddc177b0	SampleType	Sample	-0.592159000539409	0.43753700821353	17	2	0.195975341092336	0.446624736292829
X226ca6b52d7af139c06f232fd38e3569	SampleType	Sample	-0.311716542249098	0.196535449374764	17	2	0.133578239515832	0.446624736292829
X0a806cfaee2902dd1d62834cc24850e6	SampleType	Sample	-0.384534905066067	0.254907351654875	17	2	0.152191959084527	0.446624736292829
e086c1f6ce0623de5930879188ff033a	SampleType	Sample	-1.04979256565549	0.583676947676779	17	3	0.092234659336418	0.446624736292829
X90092fb7b4c8dc4c436221e7809ae062	SampleType	Sample	0.769061337191699	0.47626011174453	17	3	0.127189629401233	0.446624736292829
X669a8cbc4c3018bdd25d7ae1afd409d1	SampleType	Sample	0.249715054910595	0.177202818992856	17	2	0.179168256600403	0.446624736292829
dbedcad4f796dfdccb2732fe1eaf62c3	SampleType	Sample	-0.403744137423316	0.271085737695347	17	2	0.157116432082913	0.446624736292829
X2903270e2d487a1bf8f06cc5361e2162	SampleType	Sample	-0.343591603604478	0.221383747529536	17	2	0.141498158283913	0.446624736292829
X4fd5415a1edc320824d0ce93e3f23ea4	SampleType	Sample	0.623066310988726	0.358511901330624	17	3	0.102703970689929	0.446624736292829
X2c1bb5ec14c19b02cb2a7de6a5b89ea5	SampleType	Sample	-0.643786926520425	0.484440690881845	17	2	0.203733498046031	0.446624736292829
a3d254eb2d81213d7352d19aa13136a2	SampleType	Sample	-0.810735082839965	0.448910324737191	17	4	0.0910207776089991	0.446624736292829
e3399172b195de5d79c97678d6b6f416	SampleType	Sample	-0.743725784611809	0.53917664037079	17	3	0.18799893019197	0.446624736292829
X205ad8969ab3893de8ec3c7b4ba01174	SampleType	Sample	-0.325308137661784	0.206966522011863	17	2	0.136850478092485	0.446624736292829
X5efa39b4fbf7ea924d6476265a7f4108	SampleType	Sample	-0.569962668682296	0.417481914126639	17	2	0.192304808600786	0.446624736292829
df99b0fbb759970324d0524fd0ed436c	SampleType	Sample	-0.406016163483646	0.273014669497928	17	2	0.157690252628648	0.446624736292829
eaf9de0284c3ceeddbc889d0f03cd7f6	SampleType	Sample	0.808466211182011	0.545064489853181	17	4	0.158714053094779	0.446624736292829
X212c0cfe114396c7a9481241d750c4de	SampleType	Sample	0.24032262725609	0.16984021202205	17	2	0.177494939373411	0.446624736292829
X286829a563541e0eb98c3d8403b16d86	SampleType	Sample	-0.928905243414112	0.500654712783637	17	4	0.0832999403106998	0.446624736292829
X43e1958ba29bceff52ac242d5175118b	SampleType	Sample	-0.649527625814662	0.487431811341429	17	3	0.202569372388644	0.446624736292829
X4d78874ba41fe10e3cdd0fcdce37178b	SampleType	Sample	-0.313054253983926	0.197549962008696	17	2	0.133890378706138	0.446624736292829
X688ed5b6c81f6554b4c7c3dd2893a212	SampleType	Sample	-0.343054441666732	0.220954572623838	17	2	0.141359115348837	0.446624736292829
b870ee9c0da9fe6122d27044add9d76b	SampleType	Sample	-0.520948242750651	0.328388300211294	17	4	0.133505336903674	0.446624736292829
X7446c754399baa9952593ddbceef5bfe	SampleType	Sample	-0.753377350576145	0.419422227429434	17	3	0.0926233708323187	0.446624736292829
X2ef0aa38942f3716bddefeec7b8f1649	SampleType	Sample	-0.428864677823481	0.292570541899237	17	2	0.163336978329931	0.446624736292829
X29fd1c151441bf5f1c340be57949ad68	SampleType	Sample	0.751242269821026	0.559035603296531	17	5	0.198982547318927	0.446624736292829
X783fa9f5d6f1e341f3fd077f95fae21c	SampleType	Sample	-0.749744194634961	0.542320981290745	17	3	0.187065082517345	0.446624736292829
d71a7a21d1978bbbcdbf7b36280690dd	SampleType	Sample	-0.774560575704158	0.579210099558254	17	3	0.201060650960274	0.446624736292829
X3fd465dda2ae1676fef3e34adb2988b4	SampleType	Sample	-0.533807573031893	0.384993073482988	17	2	0.185846266911466	0.446624736292829
