feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X05f5ea95fc36de245966b90339768d2d	SampleType	Sample	-0.282284995467961	0.331028140436369	18	3	0.406381438155603	0.507215104531235
a65cf30f8f9830e623f92a7ad8f180f0	SampleType	Sample	0.500333747959605	0.586955046320824	18	4	0.406558943552305	0.507255555552769
X310aae89ac71938da77feea20c4e7e64	SampleType	Sample	-0.19958546697384	0.234293778153671	18	3	0.406862065170742	0.507452650673176
f376fc5aa7f1de9c19efec8dafb961d1	SampleType	Sample	0.349417917479819	0.410744956252204	18	4	0.407491002993194	0.508055829694795
X3b02d4732015c4f667b4d627aae36650	SampleType	Sample	-0.320288559975428	0.377423189911411	18	4	0.408610561831217	0.509270062089816
e0b22c74d5c166712e77a5d054f01c1c	SampleType	Sample	-0.205559823092711	0.242525076749127	18	3	0.409171353499591	0.509787260097851
X7853a5d53a679ba8fd1e537fe9c7c8d1	SampleType	Sample	-0.487668527303949	0.576396570220276	18	6	0.409992522364563	0.51062837840631
X1288bd755da25ee95650e54292f8e07c	SampleType	Sample	-0.664691338997271	0.789460747924203	18	4	0.412220947077902	0.513220951205251
ff31fc27acbdcd33e48fbb4320c5d20b	SampleType	Sample	0.379120363251279	0.451567573526645	18	6	0.413521605669908	0.514657007270202
X56f2631580c2972e1ece47fa24b96be5	SampleType	Sample	-0.191829015883222	0.229213536174769	18	3	0.41497394419735	0.51628075050318
f74e88ba08bb806c5184a2131f56ddea	SampleType	Sample	-0.398221671305707	0.477507467656399	18	4	0.416581496942398	0.51809637613327
X8ccc8f11f5fe0c96d4978db96c5a7278	SampleType	Sample	0.347299004054885	0.416984322243127	18	4	0.417170691787292	0.51864464384366
X67b0631399914fc300a8246571dd2fc0	SampleType	Sample	1.30490927715825	1.56899466132336	18	11	0.417826899574519	0.518752625372506
ffbf344cca2f7ada7694079d848ddbc3	SampleType	Sample	0.591956000429929	0.711792836675819	18	2	0.417851084968243	0.518752625372506
X33d0a72da192327e1c11ffdf0725efa5	SampleType	Sample	-0.260151151613556	0.312626351045095	18	3	0.417573547762762	0.518752625372506
ccbd4d59247b3cca4c52d1fa2e5d9adc	SampleType	Sample	0.389388710884356	0.467801086965443	18	3	0.417445491781746	0.518752625372506
X21834868880c333b901a52520bbd73ad	SampleType	Sample	-0.210637171712192	0.253519887429643	18	3	0.418284400655145	0.519106235246854
X7284dcc43fa0de2c7b5f83027c1c74ee	SampleType	Sample	-0.587684674849414	0.707574186561755	18	2	0.418442438644956	0.519118085700059
X38a4bf81e0750ccc4c1cf6790317cbbd	SampleType	Sample	-0.18824910116172	0.227234654905979	18	3	0.419611018455448	0.520383157332475
X833ae59cdcfe1c18fee52028bc7bc48f	SampleType	Sample	-0.19585762397325	0.237538742143412	18	3	0.421761445884244	0.522864544259332
c43ca33ddcf32345e699d8c2aaf25874	SampleType	Sample	0.560791747522086	0.681027995351008	18	2	0.422357495106063	0.523417867029704
X1f083ab9dab0883d71b83772320dde1c	SampleType	Sample	0.347648713922325	0.423878126159444	18	3	0.424174386569909	0.525483223050462
X4e67b78eba413547c5a0c3abe7b533fc	SampleType	Sample	-0.740465518095323	0.903935024847416	18	8	0.424730388161474	0.525985631247791
X608f80d21233a6261c4ca5704b5096fa	SampleType	Sample	0.440454125371259	0.540379082740577	18	4	0.426991343024688	0.528598348163707
X1155ac2d556aace4543333f51acde613	SampleType	Sample	-0.354614146244115	0.435481813777628	18	4	0.427425396113414	0.528948384004423
X38fbe7b92501f24932baa72704a5f418	SampleType	Sample	-0.356689270697266	0.438181745870996	18	4	0.427582108428489	0.52895507822576
b5cd41c77bc4eb8356b15ed52bb1cf5d	SampleType	Sample	-0.792937948483729	0.975566742848364	18	10	0.428263475652929	0.529450443560091
X344b89751fc2de8f51385fa631be76ae	SampleType	Sample	-0.184490277173674	0.226992928643101	18	3	0.428285427456504	0.529450443560091
X721f0b0a3a0d92d0b49d70e7e1c3189b	SampleType	Sample	0.282984484692442	0.34871189490331	18	3	0.428978684186338	0.530119999970109
X9046429dc2cf33671ba9580acd45ae2e	SampleType	Sample	-0.183093678531169	0.225832105482286	18	3	0.429403866416272	0.530457921198334
bc03cc2bd8a104abb5b12d375a1a75c5	SampleType	Sample	-0.186512693283818	0.230766880375263	18	3	0.430811966317281	0.531821551640259
b288f666aa7d3d5dcc9a926e727a5642	SampleType	Sample	-0.510529962805187	0.631492916660317	18	2	0.430689364965775	0.531821551640259
X8837586ffddd9338f2c4fe7f542ff123	SampleType	Sample	-0.630081472056713	0.785104566667629	18	11	0.433997677843332	0.534998547863289
X4dee2f4d0a9682e994e943ab8cb6914b	SampleType	Sample	0.437892290607203	0.545276858880221	18	7	0.433705967988336	0.534998547863289
f4bceeae772fe5d1c10e76993f2775fa	SampleType	Sample	-0.437736627535604	0.5454130548287	18	6	0.433978836512974	0.534998547863289
X531dbbbb3635272702b2e4e84be4cfde	SampleType	Sample	0.493276868652868	0.614516483990078	18	2	0.433906331337639	0.534998547863289
a7a58cb7f88b3c0fde7d06a99740f85e	SampleType	Sample	0.37656137368072	0.47311474303199	18	4	0.437728685597518	0.539407643584393
c12f852b60667c53ae671fc9bf6fdb9f	SampleType	Sample	0.580831004505606	0.730389689929825	18	6	0.438115821272635	0.539504371669297
X1f582b58a39968c91ff3f3c2d6405e01	SampleType	Sample	0.472274816320896	0.593872729916145	18	2	0.438109357250037	0.539504371669297
X754e12c467abe38b8d8aa9c79952a7f9	SampleType	Sample	0.676527892169077	0.851564098796923	18	6	0.438557305769383	0.539857866538649
X2230a611b5446444fc86fa3be6b3e84e	SampleType	Sample	-0.175389985304252	0.221624181494753	18	3	0.440294372831241	0.541614752786073
db542318defbec20bf7d4efb173e2520	SampleType	Sample	-0.288546081186353	0.364565853857698	18	4	0.440241136143746	0.541614752786073
X2dbcc75e512ef4ca8510cd08890dd243	SampleType	Sample	-0.30010294870896	0.380936434048352	18	4	0.442327238828837	0.543924033396276
fd91568b2f67f861ab0edbf488dea33b	SampleType	Sample	0.43876246210272	0.560987188384274	18	2	0.445561901154263	0.547709003669234
b560d2dc340f43144cb6a28cb2392f98	SampleType	Sample	-0.407007798921791	0.522130543038071	18	6	0.447055061336602	0.549351316145083
c331eebcf440a99a17ae0ac47444ca28	SampleType	Sample	0.297091620320675	0.383161101813132	18	5	0.449429956126128	0.552075589113473
X459efdcdf6b61c9966c8261abe31d692	SampleType	Sample	-0.512374996921688	0.661961704486793	18	4	0.450202461148147	0.552830278951149
X47b468346512c1ac0eba1b1732757602	SampleType	Sample	0.418270843087448	0.540916751860611	18	2	0.450640678702419	0.552979927252951
X87a7893b4c1f49d3e8bc80c4280a4fa8	SampleType	Sample	0.418418834464938	0.541061588244923	18	2	0.450602422645128	0.552979927252951
X35ff2ab3cb9e8eb0463cb2a5b057f5ad	SampleType	Sample	0.385532655023842	0.499634438569463	18	3	0.451580607066753	0.553938878001884
X8425d4cf5f4dc882ae2abe971230a45c	SampleType	Sample	0.716035579963103	0.931001724543474	18	11	0.453037222870625	0.555450950268371
c2169a2367142d716e13824cef7b215e	SampleType	Sample	0.408831856676931	0.531682582716964	18	2	0.453131038376829	0.555450950268371
X769084a00704f9d73d2ecca15adf450a	SampleType	Sample	-0.16763680439537	0.218247550789414	18	3	0.453613469732771	0.555703840335687
X9740b0c967ec20639bb9181bd891d2ef	SampleType	Sample	0.406892646843191	0.529786345867016	18	2	0.453655251807223	0.555703840335687
e7da42f9000caabfe585a8d3d507975e	SampleType	Sample	-0.163777519635703	0.214285902895311	18	3	0.455816441049717	0.55796018134097
dfefc4e20424ac54d7b4dc07caca2adf	SampleType	Sample	-0.258198357360078	0.337738875682538	18	4	0.455702555423165	0.55796018134097
dee454e46e73d6f11489023fe4901d08	SampleType	Sample	0.397783274893649	0.520883072406378	18	2	0.456177603270881	0.558206825703536
X0f84d19732f53acd4b07e81409845d01	SampleType	Sample	-0.346429891298355	0.453846701383493	18	4	0.456381461974298	0.558260878608168
ce0683f4283f3184c2cfe16fbd56f5a2	SampleType	Sample	-0.248422551518377	0.327267235923993	18	3	0.458841551449731	0.561073824368051
da488b8f651474ed0f8dfd696fd6ecb1	SampleType	Sample	0.38740754610952	0.511468704232542	18	6	0.459796002713688	0.562044344575893
X4bf413c057bf4377d8a980039826095a	SampleType	Sample	0.382209366195335	0.505678526676986	18	2	0.460732070816827	0.562811140883811
X0ca0e9a3a0aa5cf67c78f8e8b59e53c6	SampleType	Sample	0.382165757541756	0.505635983846406	18	2	0.460745276089665	0.562811140883811
X46a7475bfbd3a0d1254bcf3bf02c594a	SampleType	Sample	0.592659254616811	0.78719482518831	18	13	0.462459507298516	0.564536491185593
a6a070238ed17357fbdc6ebbc4ed41b6	SampleType	Sample	-0.41862792627405	0.556065913473436	18	4	0.462480695296207	0.564536491185593
X347716bb5136891ef74d6eb5d119e41a	SampleType	Sample	0.375757951800063	0.499386787402663	18	2	0.462714441488934	0.564624672755782
b9e3fddd78423cb0bedfede8b9955f81	SampleType	Sample	0.161724069039919	0.215376499519647	18	3	0.463620195520699	0.565532520425808
b412ae178d00f4610eb08e2c5f1070e2	SampleType	Sample	-0.389553320267029	0.519245293741508	18	4	0.464006642913282	0.565617676236117
X1f60a36156b7291f4b6543ae3ff27823	SampleType	Sample	-0.402918393471337	0.537068420223063	18	7	0.464013585653656	0.565617676236117
X9f0c01c0749d6b5ef9aa91b579a70918	SampleType	Sample	-0.370818419199594	0.494572291174748	18	2	0.464272440714218	0.565735954247789
X48420d149e77489081bebbf16c517d45	SampleType	Sample	-0.268957527618763	0.359487376577474	18	4	0.465213888875763	0.566685629097445
X113cef49142c908128f5e5885db6677f	SampleType	Sample	0.365949118753332	0.48982868630845	18	2	0.46584366639147	0.567255122850776
X60e2e500caea157083afa0e7994e7656	SampleType	Sample	0.32034427437238	0.430331086921463	18	3	0.46741976776887	0.56877810933518
d3abe1faede5b7e0d247455636cf04cf	SampleType	Sample	-0.155679189039788	0.209095201066276	18	3	0.467346931114183	0.56877810933518
X49363be39f4e73fc08154c4e95e73321	SampleType	Sample	0.360159064415034	0.484191343740047	18	2	0.467759353917593	0.568993285071644
X91e74632630a5384ffaa44974cb17119	SampleType	Sample	-0.467830339329788	0.629507720202784	18	6	0.468152307748763	0.569273206222495
dc59078827f8caef7ddfa5b9090e86c3	SampleType	Sample	0.4109920624464	0.554634118094136	18	5	0.469421257868938	0.570617773821212
b4bc867be790008f25dfe713a921988a	SampleType	Sample	-0.271156749054378	0.366241943413562	18	4	0.469797983193865	0.570877215587679
X70f34d28cc14b3b96bb169c9203961f1	SampleType	Sample	0.335590780608793	0.453815221276821	18	4	0.470322200527776	0.571117198001079
abdc48ae30fd1ac3979ccb25c774f8a0	SampleType	Sample	-0.258409169896868	0.349436733832337	18	4	0.470313756348734	0.571117198001079
X4e5dde1edf6195d5cc053de052ecd126	SampleType	Sample	0.566288554573613	0.768542433603245	18	9	0.471890088021968	0.572822134626667
f53b33bd3d2753c5781bd871f0b909ff	SampleType	Sample	-0.345578883622778	0.470012159738857	18	2	0.472824825265965	0.573668507087642
X4b2596469ba8e0ca5e1a56e2f5f00b9a	SampleType	Sample	-0.345327019221652	0.469767438030792	18	2	0.472915514138039	0.573668507087642
X4ab5f2e22ccd147902c34cc78dee0df6	SampleType	Sample	0.369303413800863	0.503359554300019	18	3	0.473759942288102	0.574493499215818
X2fa2dc6154f7245a709e8743261f20ec	SampleType	Sample	0.341122258637613	0.465683046423889	18	2	0.474446228932515	0.574926868751498
X652429f662390e6dff567844b2e233bc	SampleType	Sample	-0.341351265528711	0.465905442431083	18	2	0.474362040669422	0.574926868751498
a81a965607c5c1e42bab48c3e1c657d5	SampleType	Sample	0.340465235899829	0.465045025983601	18	2	0.474688296051252	0.575020888078717
X75b69e813ef070fefefe2b10fac292be	SampleType	Sample	-0.27097988241369	0.370454130015207	18	5	0.475063656881441	0.575276253708873
cb5982236c58d8bfc83be336d7a45b01	SampleType	Sample	-0.896939340537863	1.230635176155	18	8	0.476631770300197	0.576975300889712
X05cef76f349996d7fc093cda2219554f	SampleType	Sample	-0.33240434066784	0.458226998519202	18	4	0.478674664527381	0.579247707576228
a1d86b1400581c9572ef5ada998be637	SampleType	Sample	0.328717205717475	0.453645927234684	18	2	0.479153482128285	0.57962649602785
X885ba7abf748b466f8f887852fdf51d2	SampleType	Sample	-0.520209100892848	0.718807042199716	18	7	0.479690996492246	0.580076002676199
X3dadd24ead1126edf5ff98fb04f75058	SampleType	Sample	0.326645632513708	0.451637737131601	18	2	0.479968685151345	0.580211107638003
dd4288754e567d2598eb7d479a0c1051	SampleType	Sample	-0.998053007869716	1.38095950096074	18	10	0.480281090136383	0.580388071592393
X699df2ed93ea2ec71338ef381492fb73	SampleType	Sample	0.6856064407695	0.950644328799029	18	12	0.481191773589661	0.581287643562354
X431be4fa6077b4242431cedd6ba0e39c	SampleType	Sample	-0.321407987624595	0.446562929253529	18	2	0.482068789432277	0.582145937082985
a69abc56e6a2d97a9b18df8844b8692a	SampleType	Sample	0.32062617560788	0.445805746660834	18	2	0.482387157163472	0.582329247736015
b614e00062fca5a42aee5c0ffad06177	SampleType	Sample	0.481738727551073	0.670108609332079	18	6	0.482572704242251	0.582352148440079
X7df3da62fb07a34581843e633d6983f0	SampleType	Sample	-0.196606475574395	0.274353704558541	18	3	0.483940578479622	0.583801332769068
f6907f697361593491030f7dc8a198aa	SampleType	Sample	-0.754265967984015	1.05682337532813	18	9	0.485687765651648	0.585504975420055
ad0c664dea2cf8fdbaa4a4257eb7befd	SampleType	Sample	0.533932912338204	0.748048894285111	18	6	0.485653540598883	0.585504975420055
X6a09d5845ed7314d9bb521c0d1a7a336	SampleType	Sample	-0.27912679164953	0.391267502424827	18	4	0.485879967560973	0.585534769594333
X7de78e4725b9965b4ce4f3037d1b192d	SampleType	Sample	0.310807338346447	0.436303629374102	18	2	0.486498063770235	0.586077612315899
X65ad44ad8d7d96c9f810fbed5c8066eb	SampleType	Sample	0.307706282591115	0.433305536867315	18	2	0.487841222320373	0.587493252921814
e6801e54dd3a2654fc19dab0af47c35c	SampleType	Sample	0.693553133983114	0.97838910829168	18	13	0.488604556099258	0.588075138027733
X330511b25fce830f4ad4b90a0e70a290	SampleType	Sample	-0.362177524387797	0.510987712601284	18	5	0.48866083408769	0.588075138027733
X9637f664d76428d221fa4d5852de2398	SampleType	Sample	-0.304614032698053	0.430317410997386	18	2	0.489202874941029	0.588322411693786
e2218e94bcd7aaaa8721124c1f9a149a	SampleType	Sample	-0.222286581091074	0.313964190292227	18	3	0.48913180276885	0.588322411693786
X02f6949bcda2bca34364bf763ee692c5	SampleType	Sample	-0.29362601658905	0.416325705525772	18	4	0.490777371499372	0.590012961059768
X07dbf65bdc6baa0783ac99835710288d	SampleType	Sample	-0.290828354080504	0.417014403457322	18	2	0.495558739758067	0.595351668107973
X095e0817ad84dbfca51e7c3b729e9e22	SampleType	Sample	-0.42910592024588	0.615111357749439	18	4	0.495436418668961	0.595351668107973
a1879a34269e625e6f9c72d006a76e37	SampleType	Sample	-0.138977607503873	0.19940017207646	18	3	0.495819213210651	0.595459968871327
d7cad31da0aaf8b6a43ac2de8f4d091c	SampleType	Sample	-0.276146110354127	0.396788006481675	18	5	0.49644361189077	0.595851018175055
d39a46f68a57269dd32b1088c531e628	SampleType	Sample	0.622497790751477	0.89454152640039	18	5	0.496485702501125	0.595851018175055
X24c645a13f6ee8c910f5c215a94b4fdf	SampleType	Sample	-0.462792357447277	0.666657028368858	18	10	0.497514311775772	0.596880588183974
X3bc7d94da3627c73dc224c1fec653bb0	SampleType	Sample	0.285401756065829	0.4117865136806	18	2	0.498196234765861	0.597493666120566
X8f0fb68673a8b3c26f3fd210e29b7916	SampleType	Sample	0.285046130871319	0.411444090232772	18	2	0.49837189408239	0.597499362727035
X6a514d34d52a523e5f30beaba370f708	SampleType	Sample	-0.251135413929652	0.363356353461021	18	4	0.499374375952169	0.598085926114691
X663669619c2b2ab594ec3b4518ffe1f1	SampleType	Sample	0.283177843688151	0.409645528340102	18	2	0.49930052925707	0.598085926114691
X24c4f8fc214a98c1a695f950719f2c6b	SampleType	Sample	0.283077210437	0.409548668484305	18	2	0.499350827684962	0.598085926114691
X4e5ff310075a50266f9d480989d68398	SampleType	Sample	-0.364483691830482	0.528025153568332	18	4	0.499911310178198	0.598523952185952
d38fa42dc62ee223cd500981722570cd	SampleType	Sample	-0.396089383163684	0.575813495377189	18	4	0.501381158793923	0.600078237296664
X4563fde74ffe06000388f04756869d56	SampleType	Sample	-0.151437472578389	0.220616173770146	18	3	0.502269652847501	0.60093590224328
X0b4fcf6a6dabf532fe549245c1d82bba	SampleType	Sample	-0.389653687057518	0.569016132517538	18	10	0.503279702653903	0.601938364857354
a58e4708e893c1310399e386b9002ed0	SampleType	Sample	-0.274538905810114	0.401337282798008	18	2	0.503725112574519	0.602265045677332
bf4d2095db694a920bae87f9c9b5d5ba	SampleType	Sample	0.273195966744483	0.400047008615549	18	2	0.504432837011169	0.60290502502258
X6ef0ba7972a3d850ab53b4cff1ecc30a	SampleType	Sample	0.271601963205789	0.398515967390819	18	2	0.505280048968091	0.603711227338498
X993a6609cb6120cb5758850bd2226422	SampleType	Sample	-0.305093065769874	0.447971742248599	18	8	0.505575235929468	0.603857541786615
X76fb17e7ed648d7b49452980c98138bb	SampleType	Sample	-0.13885257755031	0.204147140200301	18	3	0.506126810179009	0.604309879913188
f04fe6bfafef10ac2ab7c0525ef2b09d	SampleType	Sample	0.267526104861192	0.394603370907554	18	2	0.507482488431997	0.605721672775098
bb426a91f236f89ee90b5b07a464e120	SampleType	Sample	0.265620246377204	0.392774992492312	18	2	0.508530540343409	0.606765450184491
f0f9aa45d00d0918ce5ffe4de12f9968	SampleType	Sample	-0.19629911793742	0.290500944698187	18	4	0.508864063847174	0.606956249474486
X03e54834b751bd82f5fbb5b4272d3973	SampleType	Sample	0.264692060648798	0.391884808224498	18	2	0.50904524001744	0.606965265723386
X710ce684c65361504403d8cd2d841fa8	SampleType	Sample	-0.36876229586375	0.546432280355679	18	5	0.509403332987963	0.606978204541894
f3af0bc3af7888cdbf22572f4846b7b4	SampleType	Sample	-0.254131734361638	0.376492446812527	18	4	0.509314412894276	0.606978204541894
c9f1ce70b80baad0ea9f9cdc6db6a53d	SampleType	Sample	0.421858271445692	0.627862850915882	18	5	0.51123621689948	0.608954621560675
c39ea129388a077989abed2081b5fe88	SampleType	Sample	0.459618379504011	0.685440069411345	18	3	0.512074096466028	0.609744905056278
e293739f6148cc06666621b943e98b5c	SampleType	Sample	0.699026317490299	1.04533458902556	18	9	0.513213324568247	0.610353820118095
X9d6427c97ea07c6303f0e3ff22d324ba	SampleType	Sample	0.257532311307724	0.385024222491286	18	2	0.5131123986488	0.610353820118095
ffcecb25784e016f346eb481a85629d4	SampleType	Sample	0.257237183545239	0.384741660323635	18	2	0.513283818978032	0.610353820118095
c4c244cb98016ab4893ded205c6918c1	SampleType	Sample	-0.282873892214002	0.422732841750916	18	4	0.512937052019877	0.610353820118095
X2c6d1025f95ea4a9f5cf17f3877c15c1	SampleType	Sample	-0.25635391508012	0.383896111579769	18	2	0.51379867779917	0.610714472006157
X222fa2dcb34ac3dbd02084d7a14ce3e3	SampleType	Sample	0.255820085778676	0.383385161767273	18	2	0.514111181668798	0.610714472006157
X60cc10c6a95393147d70a654d56ead5d	SampleType	Sample	0.255857390668872	0.383420865774141	18	2	0.514089310585631	0.610714472006157
c366bc0b3c412edb42271bf2c3d48c3c	SampleType	Sample	0.301685725037681	0.452866793528493	18	4	0.514794302640113	0.611318234385134
a2ef984d2fbacbecde31dcca67e3a54b	SampleType	Sample	-0.351049016051544	0.529886767120927	18	4	0.517082278527778	0.613826704832975
X49ebb5695fe678c795895aa83436d0e0	SampleType	Sample	0.249693246423959	0.377525447392147	18	2	0.517771363632883	0.614436078499851
